Timestamp,Conductivity,NO3,Temp,Turbidity,Dayofweek,Month,hour,day,day_of_week,month,day_of_year,hour_sin,hour_cos,month_sin,month_cos,turbidity_lag_1,turbidity_lag_3,turbidity_lag_6,turbidity_lag_12,turbidity_rolling_mean_3,turbidity_rolling_mean_6,turbidity_rolling_std_6,no3_lag_1,no3_rolling_mean_3,temperature_lag_1
2018-11-14 05:00:00,41617.262,0.069,28.07,6.47,2,11,5,14,2,11,318,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,4.54,4.7,3.79,3.6,5.730000000000042,4.8149999999999995,1.341234505987871,0.098,0.08366666666666671,27.98
2018-11-14 06:00:00,37440.352,0.067,28.0,5.45,2,11,6,14,2,11,318,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,6.47,6.18,4.15,3.26,5.48666666666671,5.031666666666665,1.3171092083495284,0.069,0.07800000000000003,28.07
2018-11-14 07:00:00,36504.77,0.066,28.19,3.5,2,11,7,14,2,11,318,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,5.45,4.54,2.85,3.59,5.140000000000043,5.14,1.112636508502403,0.067,0.06733333333333337,28.0
2018-11-14 08:00:00,42579.77,0.092,28.51,4.46,2,11,8,14,2,11,318,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,3.5,6.47,4.7,3.19,4.470000000000042,5.099999999999999,1.1356936206796406,0.066,0.07500000000000002,28.19
2018-11-14 09:00:00,49409.641,0.0901428571428571,28.88,3.11,2,11,9,14,2,11,318,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,4.46,5.45,6.18,5.54,3.6900000000000426,4.588333333333332,1.238699586953702,0.092,0.08271428571428573,28.51
2018-11-14 10:00:00,49105.578,0.0882857142857142,28.73,5.03,2,11,10,14,2,11,318,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,3.11,3.5,4.54,3.52,4.200000000000043,4.669999999999999,1.2509676255013868,0.0901428571428571,0.09014285714285714,28.88
2018-11-14 11:00:00,53778.621,0.0864285714285714,28.8,4.12,2,11,11,14,2,11,318,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,5.03,4.46,6.47,3.79,4.0866666666667095,4.278333333333333,0.8906944856230885,0.0882857142857142,0.08828571428571426,28.73
2018-11-14 12:00:00,53943.52,0.0845714285714285,29.04,2.93,2,11,12,14,2,11,318,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,4.12,3.11,5.45,4.15,4.026666666666709,3.858333333333333,0.8189607235512099,0.0864285714285714,0.08642857142857141,28.8
2018-11-14 13:00:00,53892.641,0.0827142857142857,29.34,2.37,2,11,13,14,2,11,318,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,2.93,5.03,3.5,2.85,3.1400000000000428,3.67,1.0224871637594863,0.0845714285714285,0.08457142857142856,29.04
2018-11-14 14:00:00,54312.461,0.0808571428571428,29.73,2.38,2,11,14,14,2,11,318,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,2.37,4.12,4.46,4.7,2.5600000000000427,3.323333333333333,1.0532172932114738,0.0827142857142857,0.0827142857142857,29.34
2018-11-14 15:00:00,54506.891,0.079,29.87,2.36,2,11,15,14,2,11,318,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,2.38,2.93,3.11,6.18,2.3700000000000427,3.198333333333333,1.1256183486065543,0.0808571428571428,0.08085714285714286,29.73
2018-11-14 16:00:00,52924.488,0.0771428571428571,29.65,1.89,2,11,16,14,2,11,318,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,2.36,2.37,5.03,4.54,2.2100000000000426,2.6749999999999994,0.7808392920782469,0.079,0.079,29.87
2018-11-14 17:00:00,53318.672,0.0752857142857142,29.65,5.57,2,11,17,14,2,11,318,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,1.89,2.38,4.12,6.47,3.273333333333376,2.916666666666666,1.340979741353255,0.0771428571428571,0.07714285714285714,29.65
2018-11-14 18:00:00,54074.039,0.0734285714285714,29.14,3.64,2,11,18,14,2,11,318,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,5.57,2.36,2.93,5.45,3.7000000000000424,3.0349999999999997,1.3733280744429335,0.0752857142857142,0.07528571428571428,29.65
2018-11-14 19:00:00,53310.441,0.0715714285714285,28.9,4.04,2,11,19,14,2,11,318,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,3.64,1.89,2.37,3.5,4.41666666666671,3.3133333333333326,1.3808065276206176,0.0734285714285714,0.0734285714285714,29.14
2018-11-14 20:00:00,46643.078,0.0697142857142857,28.91,3.09,2,11,20,14,2,11,318,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,4.04,5.57,2.38,4.46,3.5900000000000425,3.431666666666666,1.3136120685802437,0.0715714285714285,0.07157142857142856,28.9
2018-11-14 21:00:00,37944.93,0.0678571428571428,28.88,4.14,2,11,21,14,2,11,318,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,3.09,3.64,2.36,3.11,3.756666666666709,3.728333333333333,1.2209081319737232,0.0697142857142857,0.06971428571428569,28.91
2018-11-14 22:00:00,33195.941,0.066,28.79,3.81,2,11,22,14,2,11,318,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,4.14,4.04,1.89,5.03,3.680000000000043,4.048333333333333,0.8325723192128461,0.0678571428571428,0.06785714285714285,28.88
2018-11-14 23:00:00,27165.029,0.043,28.45,3.53,2,11,23,14,2,11,318,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,3.81,3.09,5.57,4.12,3.8266666666667093,3.7083333333333326,0.3809155637665291,0.066,0.05895238095238097,28.79
2018-11-15 00:00:00,23778.77,0.026,28.0,4.37,3,11,0,15,3,11,319,0.0,1.0,-0.5000000000000004,0.8660254037844384,3.53,4.14,3.64,2.93,3.9033333333333764,3.8299999999999996,0.46255810451538387,0.043,0.04500000000000003,28.45
2018-11-15 01:00:00,24827.18,0.044,28.1,2.93,3,11,1,15,3,11,319,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,4.37,3.81,4.04,2.37,3.6100000000000425,3.6449999999999996,0.5710253935272296,0.026,0.037666666666666695,28.0
2018-11-15 02:00:00,39916.922,0.068,28.2,3.22,3,11,2,15,3,11,319,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,2.93,3.53,3.09,2.38,3.50666666666671,3.6666666666666656,0.5477469002373145,0.044,0.046000000000000034,28.1
2018-11-15 03:00:00,49584.809,0.0652857142857143,28.28,4.32,3,11,3,15,3,11,319,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,3.22,4.37,4.14,2.36,3.4900000000000433,3.6966666666666668,0.5826720061231505,0.068,0.059095238095238124,28.2
2018-11-15 04:00:00,40692.82,0.0625714285714285,28.16,3.61,3,11,4,15,3,11,319,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,4.32,2.93,3.81,1.89,3.71666666666671,3.6633333333333327,0.5806088758532615,0.0652857142857143,0.0652857142857143,28.28
2018-11-15 05:00:00,39762.281,0.0598571428571428,27.9,3.94,3,11,5,15,3,11,319,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,3.61,3.22,3.53,5.57,3.9566666666667096,3.731666666666666,0.5858811028865539,0.0625714285714285,0.06257142857142857,28.16
2018-11-15 06:00:00,42413.898,0.0571428571428571,28.22,3.71,3,11,6,15,3,11,319,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,3.94,4.32,4.37,3.64,3.7533333333333765,3.621666666666666,0.49732953533809154,0.0598571428571428,0.05985714285714283,27.9
2018-11-15 07:00:00,39491.109,0.0544285714285714,28.34,5.29,3,11,7,15,3,11,319,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3.71,3.61,2.93,4.04,4.313333333333376,4.015,0.7229591966721236,0.0571428571428571,0.057142857142857134,28.22
2018-11-15 08:00:00,35457.07,0.0517142857142857,28.26,3.77,3,11,8,15,3,11,319,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,5.29,3.94,3.22,3.09,4.2566666666667095,4.1066666666666665,0.6310203378017527,0.0544285714285714,0.05442857142857144,28.34
2018-11-15 09:00:00,27708.961,0.049,28.59,2.86,3,11,9,15,3,11,319,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,3.77,3.71,4.32,4.14,3.9733333333333767,3.863333333333332,0.793011139089181,0.0517142857142857,0.05171428571428573,28.26
2018-11-15 10:00:00,29487.5,0.066,29.31,4.22,3,11,10,15,3,11,319,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,2.86,5.29,3.61,3.81,3.6166666666667098,3.9649999999999994,0.7931393320551058,0.049,0.055571428571428605,28.59
2018-11-15 11:00:00,52179.699,0.0659230769230769,29.0,3.32,3,11,11,15,3,11,319,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,4.22,3.77,3.94,3.53,3.4666666666667094,3.8616666666666664,0.8362635151192003,0.066,0.06030769230769234,29.31
2018-11-15 12:00:00,53148.078,0.0658461538461538,29.34,3.51,3,11,12,15,3,11,319,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,3.32,2.86,3.71,4.37,3.683333333333376,3.8283333333333327,0.8474294464552977,0.0659230769230769,0.06592307692307693,29.0
2018-11-15 13:00:00,53154.23,0.0657692307692307,29.67,4.57,3,11,13,15,3,11,319,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,3.51,4.22,5.29,2.93,3.8000000000000433,3.7083333333333326,0.6193356656285611,0.0658461538461538,0.06584615384615385,29.34
2018-11-15 14:00:00,53083.91,0.0656923076923076,29.8,2.82,3,11,14,15,3,11,319,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,4.57,3.32,3.77,3.22,3.633333333333376,3.5499999999999994,0.7145348137445507,0.0657692307692307,0.06576923076923073,29.67
2018-11-15 15:00:00,53218.84,0.0656153846153846,30.1,2.38,3,11,15,15,3,11,319,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,2.82,3.51,2.86,4.32,3.25666666666671,3.4699999999999993,0.8254937916501777,0.0656923076923076,0.06569230769230767,29.8
2018-11-15 16:00:00,53452.949,0.0655384615384615,30.06,3.24,3,11,16,15,3,11,319,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,2.38,4.57,4.22,3.61,2.8133333333333765,3.306666666666666,0.7399369342854221,0.0656153846153846,0.06561538461538459,30.1
2018-11-15 17:00:00,52598.641,0.0654615384615384,29.91,2.03,3,11,17,15,3,11,319,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3.24,2.82,3.32,3.94,2.550000000000043,3.0916666666666655,0.9044206248863311,0.0655384615384615,0.06553846153846153,30.06
2018-11-15 18:00:00,52918.289,0.0653846153846153,29.65,2.56,3,11,18,15,3,11,319,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,2.03,2.38,3.51,3.71,2.6100000000000434,2.933333333333333,0.8996814251277145,0.0654615384615384,0.06546153846153845,29.91
2018-11-15 19:00:00,53126.141,0.0653076923076923,29.45,2.73,3,11,19,15,3,11,319,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,2.56,3.24,4.57,5.29,2.440000000000043,2.626666666666666,0.41122580989030705,0.0653846153846153,0.06538461538461537,29.65
2018-11-15 20:00:00,50730.121,0.0652307692307692,29.13,2.77,3,11,20,15,3,11,319,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,2.73,2.03,2.82,3.77,2.6866666666667096,2.6183333333333327,0.4070094184658898,0.0653076923076923,0.0653076923076923,29.45
2018-11-15 21:00:00,46927.93,0.0651538461538461,28.86,2.27,3,11,21,15,3,11,319,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,2.77,2.56,2.38,2.86,2.590000000000043,2.5999999999999996,0.4220900378512638,0.0652307692307692,0.06523076923076923,29.13
2018-11-15 22:00:00,42924.109,0.065076923076923,28.59,2.56,3,11,22,15,3,11,319,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,2.27,2.73,3.24,4.22,2.5333333333333763,2.486666666666666,0.28486254004341505,0.0651538461538461,0.06515384615384613,28.86
2018-11-15 23:00:00,33701.18,0.065,28.61,3.9,3,11,23,15,3,11,319,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,2.56,2.77,2.03,3.32,2.9100000000000428,2.7983333333333333,0.5677822352979007,0.065076923076923,0.06507692307692307,28.59
2018-11-16 00:00:00,30342.689,0.06,28.62,2.6,4,11,0,16,4,11,320,0.0,1.0,-0.5000000000000004,0.8660254037844384,3.9,2.27,2.56,3.51,3.0200000000000427,2.8049999999999997,0.5646503343248916,0.065,0.06335897435897436,28.61
2018-11-16 01:00:00,30050.109,0.0579999999999999,28.4,3.69,4,11,1,16,4,11,320,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,2.6,2.56,2.73,4.57,3.3966666666667096,2.9649999999999994,0.6660555532785218,0.06,0.061,28.62
2018-11-16 02:00:00,39229.211,0.094,28.66,3.59,4,11,2,16,4,11,320,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,3.69,3.9,2.77,2.82,3.293333333333376,3.101666666666666,0.7012393790424053,0.0579999999999999,0.07066666666666667,28.4
2018-11-16 03:00:00,46214.34,0.0918888888888889,28.42,2.7,4,11,3,16,4,11,320,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,3.59,2.6,2.27,2.38,3.3266666666667093,3.1733333333333333,0.6160411242114879,0.094,0.0812962962962963,28.66
2018-11-16 04:00:00,51009.781,0.0897777777777777,27.51,3.66,4,11,4,16,4,11,320,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,2.7,3.69,2.56,3.24,3.3166666666667095,3.3566666666666656,0.5579486237277513,0.0918888888888889,0.09188888888888891,28.42
2018-11-16 05:00:00,42945.809,0.0876666666666666,27.67,3.36,4,11,5,16,4,11,320,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,3.66,3.59,3.9,2.03,3.240000000000043,3.266666666666666,0.4924902706853429,0.0897777777777777,0.08977777777777778,27.51
2018-11-16 06:00:00,41565.711,0.0855555555555555,27.64,3.3,4,11,6,16,4,11,320,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,3.36,2.7,2.6,2.56,3.4400000000000426,3.3833333333333324,0.37087284440854223,0.0876666666666666,0.08766666666666663,27.67
2018-11-16 07:00:00,43091.789,0.0834444444444444,28.08,2.28,4,11,7,16,4,11,320,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3.3,3.66,3.69,2.73,2.980000000000043,3.148333333333333,0.544000612793554,0.0855555555555555,0.08555555555555554,27.64
2018-11-16 08:00:00,41037.789,0.0813333333333333,28.65,2.2,4,11,8,16,4,11,320,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,2.28,3.36,3.59,2.77,2.5933333333333763,2.916666666666666,0.6102349274827202,0.0834444444444444,0.08344444444444443,28.08
2018-11-16 09:00:00,38337.391,0.0792222222222222,29.31,3.0,4,11,9,16,4,11,320,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,2.2,3.3,2.7,2.27,2.4933333333333763,2.9666666666666663,0.6011544449805091,0.0813333333333333,0.08133333333333333,28.65
2018-11-16 10:00:00,35348.77,0.0771111111111111,29.8,3.96,4,11,10,16,4,11,320,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,3.0,2.28,3.66,2.56,3.053333333333376,3.0166666666666657,0.6779282164947901,0.0792222222222222,0.07922222222222224,29.31
2018-11-16 11:00:00,33919.191,0.075,30.25,3.25,4,11,11,16,4,11,320,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,3.96,2.2,3.36,3.9,3.4033333333333764,2.9983333333333326,0.6682040606879108,0.0771111111111111,0.07711111111111113,29.8
2018-11-16 12:00:00,39236.262,0.096,30.43,4.57,4,11,12,16,4,11,320,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,3.25,3.0,3.3,2.6,3.92666666666671,3.2099999999999995,0.931965664632059,0.075,0.08270370370370374,30.25
2018-11-16 13:00:00,49543.59,0.0938333333333333,29.98,4.28,4,11,13,16,4,11,320,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,4.57,3.96,2.28,3.69,4.033333333333377,3.5433333333333326,0.8895092280126329,0.096,0.08827777777777779,30.43
2018-11-16 14:00:00,52699.48,0.0916666666666666,30.2,2.7,4,11,14,16,4,11,320,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,4.28,3.25,2.2,3.59,3.8500000000000427,3.6266666666666665,0.7511502291283696,0.0938333333333333,0.09383333333333332,29.98
2018-11-16 15:00:00,53907.859,0.0895,30.35,2.42,4,11,15,16,4,11,320,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,2.7,4.57,3.0,2.7,3.133333333333377,3.5299999999999994,0.8750314280372836,0.0916666666666666,0.09166666666666667,30.2
2018-11-16 16:00:00,54258.039,0.0873333333333333,30.14,1.84,4,11,16,16,4,11,320,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,2.42,4.28,3.96,3.66,2.320000000000043,3.1766666666666663,1.072430261937695,0.0895,0.08949999999999998,30.35
2018-11-16 17:00:00,54173.449,0.0851666666666666,30.02,2.35,4,11,17,16,4,11,320,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,1.84,2.7,3.25,3.36,2.203333333333376,3.026666666666666,1.121920971690878,0.0873333333333333,0.08733333333333333,30.14
2018-11-16 18:00:00,53934.609,0.083,29.9,2.47,4,11,18,16,4,11,320,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,2.35,2.42,4.57,3.3,2.2200000000000433,2.6766666666666663,0.8350489007955892,0.0851666666666666,0.08516666666666667,30.02
2018-11-16 19:00:00,53767.289,0.0808333333333333,29.65,2.84,4,11,19,16,4,11,320,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,2.47,1.84,4.28,2.28,2.5533333333333768,2.436666666666666,0.3455237570992803,0.083,0.083,29.9
2018-11-16 20:00:00,51587.141,0.0786666666666666,29.24,3.1,4,11,20,16,4,11,320,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,2.84,2.35,2.7,2.2,2.803333333333376,2.5033333333333325,0.43380487171074966,0.0808333333333333,0.08083333333333333,29.65
2018-11-16 21:00:00,47325.199,0.0765,28.98,3.19,4,11,21,16,4,11,320,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,3.1,2.47,2.42,3.0,3.043333333333376,2.6316666666666664,0.5112109806331792,0.0786666666666666,0.07866666666666666,29.24
2018-11-16 22:00:00,41510.898,0.0743333333333333,28.57,3.36,4,11,22,16,4,11,320,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,3.19,2.84,1.84,3.96,3.2166666666667094,2.8849999999999993,0.40628807520426263,0.0765,0.0765,28.98
2018-11-16 23:00:00,37315.051,0.0721666666666666,28.32,3.0,4,11,23,16,4,11,320,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,3.36,3.1,2.35,3.25,3.183333333333376,2.9933333333333323,0.3104620213807394,0.0743333333333333,0.07433333333333332,28.57
2018-11-17 00:00:00,33108.469,0.07,28.59,3.55,5,11,0,17,5,11,321,0.0,1.0,-0.5000000000000004,0.8660254037844384,3.0,3.19,2.47,4.57,3.303333333333376,3.1733333333333325,0.25437505129189464,0.0721666666666666,0.07216666666666667,28.32
2018-11-17 01:00:00,32574.74,0.0579999999999999,28.51,4.41,5,11,1,17,5,11,321,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,3.55,3.36,2.84,4.28,3.6533333333333764,3.434999999999999,0.5159360425992734,0.07,0.0667222222222222,28.59
2018-11-17 02:00:00,37649.289,0.09,28.66,3.14,5,11,2,17,5,11,321,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,4.41,3.0,3.1,2.7,3.7000000000000433,3.441666666666666,0.5109761899733329,0.0579999999999999,0.07266666666666667,28.51
2018-11-17 03:00:00,47399.34,0.0895454545454545,28.05,5.83,5,11,3,17,5,11,321,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,3.14,3.55,3.19,2.42,4.4600000000000435,3.8816666666666664,1.0756099045283636,0.09,0.07918181818181817,28.66
2018-11-17 04:00:00,51371.289,0.089090909090909,27.57,5.8,5,11,4,17,5,11,321,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,5.83,4.41,3.36,1.84,4.923333333333376,4.288333333333333,1.2806469719323035,0.0895454545454545,0.08954545454545454,28.05
2018-11-17 05:00:00,52656.449,0.0886363636363636,27.56,2.81,5,11,5,17,5,11,321,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,5.8,3.14,3.0,2.35,4.813333333333376,4.256666666666667,1.3206008733600736,0.089090909090909,0.08909090909090905,27.57
2018-11-17 06:00:00,49615.102,0.0881818181818181,27.67,2.74,5,11,6,17,5,11,321,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,2.81,5.83,3.55,2.47,3.7833333333333763,4.121666666666666,1.4430165164402777,0.0886363636363636,0.08863636363636358,27.56
2018-11-17 07:00:00,48334.648,0.0877272727272727,27.93,1.98,5,11,7,17,5,11,321,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,2.74,5.8,4.41,2.84,2.510000000000043,3.7166666666666663,1.6691874270792872,0.0881818181818181,0.08818181818181815,27.67
2018-11-17 08:00:00,42890.09,0.0872727272727272,28.7,2.27,5,11,8,17,5,11,321,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,1.98,2.81,3.14,3.1,2.3300000000000427,3.571666666666666,1.764374298928552,0.0877272727272727,0.0877272727272727,27.93
